time,temp
2020-08-08T03:41:33Z,20.85
2020-08-08T03:51:42Z,20.77
2020-08-08T04:01:28Z,20.77
2020-08-08T04:11:32Z,20.85
2020-08-08T04:21:32Z,20.77
2020-08-08T04:31:31Z,20.77
2020-08-08T04:41:32Z,20.77
2020-08-08T04:51:33Z,20.77
2020-08-08T05:01:33Z,20.68
2020-08-08T05:11:33Z,20.68
2020-08-08T05:21:33Z,20.68
2020-08-08T05:31:33Z,20.68
2020-08-08T05:41:33Z,20.68
2020-08-08T05:51:32Z,20.68
2020-08-08T06:01:33Z,20.68
2020-08-08T06:11:33Z,20.68
2020-08-08T06:21:33Z,20.59
2020-08-08T06:31:33Z,20.68
2020-08-08T06:41:33Z,20.68
2020-08-08T06:51:33Z,20.59
2020-08-08T07:01:33Z,20.59
2020-08-08T07:11:33Z,20.68
2020-08-08T07:21:33Z,20.68
2020-08-08T07:31:18Z,20.77
2020-08-08T07:41:20Z,20.85
2020-08-08T07:51:21Z,20.77
2020-08-08T08:01:21Z,20.85
2020-08-08T08:11:21Z,20.85
2020-08-08T08:21:21Z,20.77
2020-08-08T08:31:21Z,21.12
2020-08-08T08:41:21Z,21.03
2020-08-08T08:51:21Z,21.03
2020-08-08T09:01:21Z,21.03
2020-08-08T09:11:21Z,21.03
2020-08-08T09:21:21Z,20.94
2020-08-08T09:31:21Z,20.94
2020-08-08T09:41:22Z,21.03
2020-08-08T09:51:22Z,21.12
2020-08-08T10:01:22Z,21.29
2020-08-08T10:11:22Z,21.12
2020-08-08T10:21:22Z,20.33
2020-08-08T10:31:22Z,21.29
2020-08-08T10:41:22Z,21.38
2020-08-08T10:51:22Z,21.20
2020-08-08T11:01:22Z,21.20
2020-08-08T11:11:22Z,21.29
2020-08-08T11:21:21Z,21.38
2020-08-08T11:31:08Z,21.73
2020-08-08T11:41:19Z,21.99
2020-08-08T11:51:20Z,21.47
2020-08-08T12:01:20Z,21.20
2020-08-08T12:11:06Z,21.47
2020-08-08T12:21:09Z,21.20
2020-08-08T12:31:09Z,20.94
2020-08-08T12:41:09Z,20.77
2020-08-08T12:51:12Z,21.20
2020-08-08T13:01:13Z,21.03
2020-08-08T13:11:13Z,21.20
2020-08-08T13:21:16Z,21.12
2020-08-08T13:31:16Z,21.20
2020-08-08T13:41:16Z,21.47
2020-08-08T13:51:02Z,21.47
2020-08-08T14:01:02Z,21.82
2020-08-08T14:11:03Z,21.82
2020-08-08T14:21:03Z,21.82
2020-08-08T14:31:03Z,21.73
2020-08-08T14:41:04Z,21.64
2020-08-08T14:51:04Z,21.56
2020-08-08T15:01:05Z,21.64
2020-08-08T15:11:06Z,21.64
2020-08-08T15:20:59Z,21.73
2020-08-08T15:31:02Z,21.47
2020-08-08T15:41:02Z,21.64
2020-08-08T15:51:02Z,21.64
2020-08-08T16:01:02Z,21.56
2020-08-08T16:11:02Z,21.38
2020-08-08T16:21:02Z,21.29
2020-08-08T16:31:02Z,21.38
2020-08-08T16:41:03Z,21.29
2020-08-08T16:51:03Z,21.20
2020-08-08T17:01:03Z,21.20
2020-08-08T17:11:03Z,21.29
2020-08-08T17:21:04Z,21.20
2020-08-08T17:31:06Z,21.12
2020-08-08T17:41:07Z,21.12
2020-08-08T17:50:54Z,21.12
2020-08-08T18:00:54Z,21.20
2020-08-08T18:10:54Z,21.12
2020-08-08T18:20:54Z,21.12
2020-08-08T18:30:54Z,21.12
2020-08-08T18:40:54Z,21.03
2020-08-08T18:50:54Z,21.03
2020-08-08T19:00:54Z,21.03
2020-08-08T19:10:54Z,20.94
2020-08-08T19:20:55Z,21.03
2020-08-08T19:30:57Z,20.68
2020-08-08T19:40:57Z,19.98
2020-08-08T19:50:58Z,20.42
2020-08-08T20:00:59Z,20.94
2020-08-08T20:11:00Z,20.59
2020-08-08T20:21:00Z,20.68
2020-08-08T20:30:45Z,20.42
2020-08-08T20:40:46Z,20.42
2020-08-08T20:50:46Z,20.24
2020-08-08T21:00:46Z,20.42
2020-08-08T21:10:46Z,19.98
2020-08-08T21:20:51Z,19.72
2020-08-08T21:30:52Z,19.89
2020-08-08T21:40:51Z,19.54
2020-08-08T21:50:51Z,19.37
2020-08-08T22:00:52Z,19.28
2020-08-08T22:10:51Z,19.19
2020-08-08T22:20:49Z,19.54
2020-08-08T22:30:49Z,19.80
2020-08-08T22:40:50Z,19.98
2020-08-08T22:50:51Z,20.07
2020-08-08T23:00:51Z,20.07
2020-08-08T23:10:52Z,19.98
2020-08-08T23:20:52Z,20.15
2020-08-08T23:30:39Z,20.24
2020-08-08T23:40:40Z,20.24
2020-08-08T23:50:41Z,20.15
2020-08-09T00:00:41Z,20.33
2020-08-09T00:10:44Z,20.24
2020-08-09T00:20:48Z,20.24
2020-08-09T00:30:48Z,20.15
2020-08-09T00:40:48Z,20.15
2020-08-09T00:50:34Z,20.15
2020-08-09T01:00:35Z,20.15
2020-08-09T01:10:35Z,20.07
2020-08-09T01:20:35Z,19.98
2020-08-09T01:30:36Z,19.98
2020-08-09T01:40:37Z,20.07
2020-08-09T01:50:39Z,20.07
2020-08-09T02:00:43Z,20.24
2020-08-09T02:10:44Z,20.15
2020-08-09T02:20:32Z,20.07
2020-08-09T02:30:32Z,20.07
2020-08-09T02:40:34Z,20.07
2020-08-09T02:50:34Z,20.15
2020-08-09T03:00:35Z,20.07
2020-08-09T03:10:35Z,19.54
2020-08-09T03:20:35Z,19.89
2020-08-09T03:30:35Z,19.98
2020-08-09T03:40:36Z,19.98
2020-08-09T03:50:36Z,19.80
2020-08-09T04:00:38Z,19.89
2020-08-09T04:10:26Z,19.63
2020-08-09T04:20:30Z,19.89
2020-08-09T04:30:30Z,19.80
2020-08-09T04:40:30Z,19.28
2020-08-09T04:50:30Z,18.75
2020-08-09T05:00:30Z,18.84
2020-08-09T05:10:30Z,18.93
2020-08-09T05:20:30Z,18.84
2020-08-09T05:30:31Z,18.93
2020-08-09T05:40:31Z,18.84
2020-08-09T05:50:32Z,18.49
2020-08-09T06:00:32Z,18.75
2020-08-09T06:10:32Z,18.75
2020-08-09T06:20:33Z,18.75
2020-08-09T06:30:34Z,18.75
2020-08-09T06:40:34Z,18.75
2020-08-09T06:50:19Z,18.93
2020-08-09T07:00:19Z,18.93
2020-08-09T07:10:19Z,18.93
2020-08-09T07:20:20Z,19.02
2020-08-09T07:30:20Z,18.93
2020-08-09T07:40:20Z,19.10
2020-08-09T07:50:20Z,19.10
2020-08-09T08:00:20Z,19.10
2020-08-09T08:10:20Z,18.75
2020-08-09T08:20:20Z,18.67
2020-08-09T08:30:20Z,18.58
2020-08-09T08:40:20Z,18.67
2020-08-09T08:50:20Z,18.58
2020-08-09T09:00:21Z,18.67
2020-08-09T09:10:20Z,18.67
2020-08-09T09:20:21Z,18.67
2020-08-09T09:30:21Z,18.58
2020-08-09T09:40:21Z,18.58
2020-08-09T09:50:22Z,18.67
2020-08-09T10:00:22Z,18.40
2020-08-09T10:10:22Z,18.49
2020-08-09T10:20:22Z,18.58
2020-08-09T10:30:23Z,18.67
2020-08-09T10:40:23Z,18.75
2020-08-09T10:50:23Z,18.75
2020-08-09T11:00:08Z,18.93
2020-08-09T11:10:14Z,18.93
2020-08-09T11:20:16Z,19.10
2020-08-09T11:30:16Z,18.84
2020-08-09T11:40:16Z,18.93
2020-08-09T11:50:16Z,18.93
2020-08-09T12:00:16Z,18.93
2020-08-09T12:10:17Z,18.49
2020-08-09T12:20:17Z,18.58
2020-08-09T12:30:17Z,18.32
2020-08-09T12:40:17Z,18.49
2020-08-09T12:50:18Z,18.40
2020-08-09T13:00:03Z,18.40
2020-08-09T13:10:04Z,18.49
2020-08-09T13:20:05Z,18.67
2020-08-09T13:30:06Z,18.58
2020-08-09T13:40:10Z,18.58
2020-08-09T13:50:14Z,18.49
2020-08-09T14:00:14Z,19.10
2020-08-09T14:10:14Z,20.24
2020-08-09T14:20:14Z,20.33
2020-08-09T14:30:14Z,20.59
2020-08-09T14:40:00Z,21.12
2020-08-09T14:50:01Z,20.77
2020-08-09T15:00:01Z,20.50
2020-08-09T15:10:01Z,20.50
2020-08-09T15:20:02Z,20.50
2020-08-09T15:30:03Z,20.42
2020-08-09T15:40:04Z,20.42
2020-08-09T15:50:04Z,20.33
2020-08-09T16:00:04Z,20.33
2020-08-09T16:10:04Z,20.33
2020-08-09T16:20:04Z,20.33
2020-08-09T16:30:04Z,20.42
2020-08-09T16:40:05Z,20.50
2020-08-09T16:50:05Z,20.77
2020-08-09T17:00:05Z,20.59
2020-08-09T17:10:05Z,20.50
2020-08-09T17:20:06Z,20.59
2020-08-09T17:30:06Z,20.42
2020-08-09T17:40:06Z,20.42
2020-08-09T17:49:51Z,20.24
2020-08-09T17:59:51Z,20.24
2020-08-09T18:09:51Z,20.33
2020-08-09T18:19:51Z,20.33
2020-08-09T18:29:52Z,20.42
2020-08-09T18:39:52Z,20.42
2020-08-09T18:49:53Z,20.42
2020-08-09T18:59:53Z,20.33
2020-08-09T19:09:53Z,20.33
2020-08-09T19:19:53Z,20.33
2020-08-09T19:29:53Z,20.33
2020-08-09T19:39:53Z,20.33
2020-08-09T19:49:54Z,20.42
2020-08-09T19:59:54Z,20.42
2020-08-09T20:09:55Z,20.24
2020-08-09T20:19:46Z,20.24
2020-08-09T20:29:47Z,20.42
2020-08-09T20:39:47Z,20.42
2020-08-09T20:49:47Z,20.42
2020-08-09T20:59:49Z,20.33
2020-08-09T21:09:49Z,20.33
2020-08-09T21:19:49Z,20.33
2020-08-09T21:29:49Z,20.42
2020-08-09T21:39:50Z,20.07
2020-08-09T21:49:50Z,20.24
2020-08-09T21:59:50Z,20.15
2020-08-09T22:09:51Z,20.42
2020-08-09T22:19:51Z,20.42
2020-08-09T22:29:52Z,20.42
2020-08-09T22:39:39Z,20.33
2020-08-09T22:49:40Z,20.15
2020-08-09T22:59:43Z,20.24
2020-08-09T23:09:47Z,20.33
2020-08-09T23:19:47Z,20.24
2020-08-09T23:29:48Z,20.24
2020-08-09T23:39:48Z,20.33
2020-08-09T23:49:48Z,20.24
2020-08-09T23:59:49Z,20.50
2020-08-10T00:09:35Z,20.33
2020-08-10T00:19:40Z,20.24
2020-08-10T00:29:41Z,20.24
2020-08-10T00:39:45Z,20.15
2020-08-10T00:49:46Z,20.24
2020-08-10T00:59:45Z,20.42
2020-08-10T01:09:46Z,20.33
2020-08-10T01:19:46Z,20.42
2020-08-10T01:29:46Z,20.50
2020-08-10T01:39:31Z,20.59
2020-08-10T01:49:36Z,20.59
2020-08-10T01:59:35Z,20.33
2020-08-10T02:09:35Z,20.24
2020-08-10T02:19:35Z,20.42
2020-08-10T02:29:35Z,20.33
2020-08-10T02:39:35Z,20.33
2020-08-10T02:49:33Z,20.42
2020-08-10T02:59:32Z,20.42
2020-08-10T03:09:33Z,20.50
2020-08-10T03:19:33Z,20.59
2020-08-10T03:29:33Z,20.68
2020-08-10T03:39:33Z,20.68
2020-08-10T03:49:33Z,20.68
2020-08-10T03:59:35Z,20.68
2020-08-10T04:09:35Z,20.59
2020-08-10T04:19:35Z,20.59
2020-08-10T04:29:36Z,20.59
2020-08-10T04:39:36Z,20.68
2020-08-10T04:49:36Z,20.59
2020-08-10T04:59:23Z,20.68
2020-08-10T05:09:23Z,20.68
2020-08-10T05:19:23Z,20.68
2020-08-10T05:29:25Z,20.68
2020-08-10T05:39:26Z,20.50
2020-08-10T05:49:32Z,20.50
2020-08-10T05:59:33Z,20.68
2020-08-10T06:09:33Z,20.50
2020-08-10T06:19:33Z,20.42
2020-08-10T06:29:18Z,20.59
2020-08-10T06:39:18Z,20.77
2020-08-10T06:49:19Z,20.77
2020-08-10T06:59:19Z,20.68
2020-08-10T07:09:20Z,20.68
2020-08-10T07:19:20Z,20.50
2020-08-10T07:29:20Z,20.77
2020-08-10T07:39:21Z,20.77
2020-08-10T07:49:21Z,20.77
2020-08-10T07:59:21Z,20.77
2020-08-10T08:09:21Z,20.77
2020-08-10T08:19:21Z,20.77
2020-08-10T08:29:22Z,20.68
2020-08-10T08:39:22Z,20.59
2020-08-10T08:49:22Z,20.77
2020-08-10T08:59:22Z,20.59
2020-08-10T09:09:23Z,20.59
2020-08-10T09:19:23Z,20.59
2020-08-10T09:29:23Z,20.59
2020-08-10T09:39:23Z,20.50
2020-08-10T09:49:23Z,20.59
2020-08-10T09:59:23Z,20.59
2020-08-10T10:09:23Z,20.50
2020-08-10T10:19:23Z,20.50
2020-08-10T10:29:08Z,20.59
2020-08-10T10:39:11Z,20.59
2020-08-10T10:49:17Z,20.59
2020-08-10T10:59:17Z,20.77
2020-08-10T11:09:17Z,20.85
2020-08-10T11:19:17Z,20.77
2020-08-10T11:29:18Z,20.94
2020-08-10T11:39:18Z,20.94
2020-08-10T11:49:18Z,20.85
2020-08-10T11:59:18Z,20.94
2020-08-10T12:09:18Z,20.85
2020-08-10T12:19:18Z,20.77
2020-08-10T12:29:18Z,20.85
2020-08-10T12:39:03Z,21.03
2020-08-10T12:49:04Z,20.85
2020-08-10T12:59:06Z,20.85
2020-08-10T13:09:06Z,20.94
2020-08-10T13:19:06Z,20.85
2020-08-10T13:29:07Z,20.85
2020-08-10T13:39:07Z,20.85
2020-08-10T13:49:07Z,20.77
2020-08-10T13:59:08Z,20.77
2020-08-10T14:09:08Z,20.77
2020-08-10T14:19:08Z,20.77
2020-08-10T14:29:09Z,20.68
2020-08-10T14:39:10Z,20.68
2020-08-10T14:48:58Z,20.68
2020-08-10T14:59:00Z,20.68
2020-08-10T15:09:01Z,20.59
2020-08-10T15:19:05Z,20.59
2020-08-10T15:29:04Z,20.68
2020-08-10T15:39:05Z,20.50
2020-08-10T15:49:05Z,21.20
2020-08-10T15:59:05Z,21.03
2020-08-10T16:09:05Z,21.03
2020-08-10T16:19:05Z,21.12
2020-08-10T16:29:06Z,21.12
2020-08-10T16:39:06Z,21.12
2020-08-10T16:49:06Z,21.20
2020-08-10T16:59:06Z,21.20
2020-08-10T17:09:06Z,21.29
2020-08-10T17:19:05Z,20.94
2020-08-10T17:28:51Z,21.03
2020-08-10T17:38:57Z,20.77
2020-08-10T17:49:01Z,20.77
2020-08-10T17:58:53Z,20.77
2020-08-10T18:08:53Z,20.68
2020-08-10T18:18:53Z,20.77
2020-08-10T18:28:55Z,20.68
2020-08-10T18:38:55Z,20.59
2020-08-10T18:48:51Z,20.50
2020-08-10T18:58:51Z,20.50
2020-08-10T19:08:57Z,20.50
2020-08-10T19:18:50Z,20.42
2020-08-10T19:28:51Z,20.50
2020-08-10T19:38:51Z,20.59
2020-08-10T19:48:51Z,20.42
2020-08-10T19:58:51Z,20.50
2020-08-10T20:08:51Z,20.42
2020-08-10T20:18:51Z,20.50
2020-08-10T20:28:51Z,20.50
2020-08-10T20:38:51Z,20.50
2020-08-10T20:48:51Z,20.50
2020-08-10T20:58:51Z,20.50
2020-08-10T21:08:52Z,20.50
2020-08-10T21:18:52Z,20.50
2020-08-10T21:28:53Z,20.50
2020-08-10T21:38:47Z,20.50
2020-08-10T21:48:47Z,20.59
2020-08-10T21:58:42Z,20.59
2020-08-10T22:08:44Z,20.42
2020-08-10T22:18:44Z,20.59
2020-08-10T22:28:45Z,20.50
2020-08-10T22:38:45Z,20.42
2020-08-10T22:48:45Z,20.59
2020-08-10T22:58:47Z,20.68
2020-08-10T23:08:50Z,20.68
2020-08-10T23:18:50Z,20.68
2020-08-10T23:28:50Z,20.59
2020-08-10T23:38:35Z,20.50
2020-08-10T23:48:36Z,20.42
2020-08-10T23:58:36Z,20.24
2020-08-11T00:08:37Z,20.42
2020-08-11T00:18:37Z,20.24
2020-08-11T00:28:37Z,20.33
2020-08-11T00:38:37Z,20.33
2020-08-11T00:48:41Z,20.24
2020-08-11T00:58:44Z,20.33
2020-08-11T01:08:45Z,20.33
2020-08-11T01:18:35Z,20.33
2020-08-11T01:28:35Z,20.24
2020-08-11T01:38:36Z,20.33
2020-08-11T01:48:36Z,20.33
2020-08-11T01:58:36Z,20.33
2020-08-11T02:08:36Z,20.24
2020-08-11T02:18:36Z,20.33
2020-08-11T02:28:39Z,20.24
2020-08-11T02:38:39Z,20.24
2020-08-11T02:48:31Z,20.33
2020-08-11T02:58:36Z,20.24
2020-08-11T03:08:36Z,20.24
2020-08-11T03:18:36Z,20.15
2020-08-11T03:28:36Z,20.24
2020-08-11T03:38:36Z,20.24
2020-08-11T03:48:36Z,20.15
2020-08-11T03:58:29Z,20.15
2020-08-11T04:08:34Z,20.15
2020-08-11T04:18:34Z,20.15
2020-08-11T04:28:34Z,20.24
2020-08-11T04:38:33Z,20.15
2020-08-11T04:48:34Z,20.24
2020-08-11T04:58:34Z,20.07
2020-08-11T05:08:26Z,20.15
2020-08-11T05:18:35Z,20.24
2020-08-11T05:28:21Z,20.15
2020-08-11T05:38:22Z,20.15
2020-08-11T05:48:23Z,20.24
2020-08-11T05:58:27Z,20.15
2020-08-11T06:08:27Z,20.24
2020-08-11T06:18:28Z,20.33
2020-08-11T16:53:41Z,20.85
2020-08-11T16:56:04Z,20.85
2020-08-11T16:57:43Z,20.94
2020-08-11T16:58:58Z,20.94
2020-08-11T17:08:58Z,20.50
2020-08-11T17:19:07Z,20.68
2020-08-11T17:29:07Z,20.50
2020-08-11T17:38:58Z,20.50
2020-08-11T17:48:59Z,20.50
2020-08-11T17:59:01Z,20.50
2020-08-11T18:09:01Z,20.50
2020-08-11T18:19:02Z,20.59
2020-08-11T18:29:02Z,20.50
2020-08-11T18:39:03Z,20.50
2020-08-11T18:49:04Z,20.50
2020-08-11T18:58:50Z,20.50
2020-08-11T19:08:50Z,20.50
2020-08-11T19:18:50Z,20.50
2020-08-11T19:28:50Z,20.59
2020-08-11T19:38:49Z,20.50
2020-08-11T19:48:49Z,20.50
2020-08-11T19:58:50Z,20.42
2020-08-11T20:08:50Z,20.42
2020-08-11T20:18:50Z,20.50
2020-08-11T20:28:50Z,20.59
2020-08-11T20:38:50Z,20.50
2020-08-11T20:48:50Z,20.50
2020-08-11T20:58:50Z,20.50
2020-08-11T21:08:50Z,20.42
2020-08-11T21:18:50Z,20.33
2020-08-11T21:28:50Z,20.42
2020-08-11T21:38:50Z,20.50
2020-08-11T21:48:50Z,20.50
2020-08-11T21:58:51Z,20.42
2020-08-11T22:08:51Z,20.50
2020-08-11T22:18:51Z,20.42
2020-08-11T22:28:51Z,20.42
2020-08-11T22:38:51Z,20.59
2020-08-11T22:48:51Z,20.59
2020-08-11T22:58:51Z,20.59
2020-08-11T23:08:51Z,20.59
2020-08-11T23:18:51Z,20.59
2020-08-11T23:28:51Z,20.59
2020-08-11T23:38:51Z,20.59
2020-08-11T23:48:51Z,20.59
2020-08-11T23:58:51Z,20.59
2020-08-12T00:08:51Z,20.68
2020-08-12T00:18:36Z,20.59
2020-08-12T00:28:36Z,20.68
2020-08-12T00:38:36Z,20.68
2020-08-12T00:48:36Z,20.59
2020-08-12T00:58:37Z,20.68
2020-08-12T01:08:37Z,20.77
2020-08-12T01:18:37Z,20.59
2020-08-12T01:28:37Z,20.59
2020-08-12T01:38:37Z,20.68
2020-08-12T01:48:37Z,20.59
2020-08-12T01:58:37Z,20.59
2020-08-12T02:08:37Z,20.59
2020-08-12T02:18:37Z,20.59
2020-08-12T02:28:37Z,20.68
2020-08-12T02:38:37Z,20.59
2020-08-12T02:48:37Z,20.59
2020-08-12T02:58:37Z,20.59
2020-08-12T03:08:38Z,20.59
2020-08-12T03:18:38Z,20.59
2020-08-12T03:28:37Z,20.59
2020-08-12T03:38:38Z,20.50
2020-08-12T03:48:38Z,20.59
2020-08-12T03:58:38Z,20.59
2020-08-12T04:08:38Z,20.50
2020-08-12T04:18:38Z,20.50
2020-08-12T04:28:38Z,20.59
2020-08-12T04:38:38Z,20.50
2020-08-12T04:48:38Z,20.50
2020-08-12T04:58:38Z,20.50
2020-08-12T05:08:38Z,20.50
2020-08-12T05:18:38Z,20.50
2020-08-12T05:28:23Z,20.50
2020-08-12T05:38:23Z,20.50
2020-08-12T05:48:23Z,20.50
2020-08-12T05:58:23Z,20.50
2020-08-12T06:08:23Z,20.50
2020-08-12T06:18:23Z,20.50
2020-08-12T06:28:23Z,20.59
2020-08-12T06:38:23Z,20.59
2020-08-12T06:48:23Z,20.59
2020-08-12T06:58:23Z,20.59
2020-08-12T07:08:23Z,20.50
2020-08-12T07:18:23Z,20.59
2020-08-12T07:28:23Z,20.59
2020-08-12T07:38:23Z,20.59
2020-08-12T07:48:23Z,20.59
2020-08-12T07:58:23Z,20.59
2020-08-12T08:08:23Z,20.68
2020-08-12T08:18:23Z,20.68
2020-08-12T08:28:23Z,20.59
2020-08-12T08:38:24Z,20.59
2020-08-12T08:48:24Z,20.68
2020-08-12T08:58:24Z,20.68
2020-08-12T09:08:25Z,20.59
2020-08-12T09:18:26Z,20.68
2020-08-12T09:28:26Z,20.68
2020-08-12T09:38:26Z,20.77
2020-08-12T09:48:26Z,20.68
2020-08-12T09:58:26Z,20.68
2020-08-12T10:08:11Z,20.68
2020-08-12T10:18:12Z,20.77
2020-08-12T10:28:17Z,20.77
2020-08-12T10:38:19Z,20.85
2020-08-12T10:48:19Z,20.68
2020-08-12T10:58:19Z,20.94
2020-08-12T11:08:19Z,21.03
2020-08-12T11:18:20Z,21.03
2020-08-12T11:28:20Z,21.20
2020-08-12T11:38:20Z,21.20
2020-08-12T11:48:22Z,21.20
2020-08-12T11:58:07Z,21.56
2020-08-12T12:08:07Z,21.56
2020-08-12T12:18:07Z,21.64
2020-08-12T12:28:07Z,21.99
2020-08-12T12:38:07Z,22.17
2020-08-12T12:48:07Z,22.17
2020-08-12T12:58:08Z,22.43
2020-08-12T13:08:08Z,21.99
2020-08-12T13:18:08Z,21.82
2020-08-12T13:28:08Z,21.91
2020-08-12T13:38:08Z,21.99
2020-08-12T13:48:08Z,22.08
2020-08-12T13:58:09Z,21.99
2020-08-12T14:08:09Z,21.82
2020-08-12T14:18:10Z,21.91
2020-08-12T14:28:11Z,21.64
2020-08-12T14:38:11Z,21.56
2020-08-12T14:48:12Z,21.38
2020-08-12T14:58:13Z,21.12
2020-08-12T15:08:13Z,21.03
2020-08-12T15:17:59Z,21.12
2020-08-12T15:28:00Z,21.03
2020-08-12T15:38:01Z,20.94
2020-08-12T15:48:01Z,21.03
2020-08-12T15:58:01Z,20.94
2020-08-12T16:08:02Z,21.03
2020-08-12T16:18:02Z,21.03
2020-08-12T16:28:01Z,21.12
2020-08-12T16:38:02Z,21.38
2020-08-12T16:48:02Z,21.47
2020-08-12T16:58:02Z,21.12
2020-08-12T17:08:03Z,21.03
2020-08-12T17:18:03Z,21.03
2020-08-12T17:28:04Z,21.03
2020-08-12T17:38:05Z,21.12
2020-08-12T17:48:05Z,20.94
2020-08-12T17:58:06Z,21.12
2020-08-12T18:08:06Z,20.94
2020-08-12T18:18:06Z,20.94
2020-08-12T18:27:51Z,20.94
2020-08-12T18:37:51Z,20.85
2020-08-12T18:47:51Z,20.85
2020-08-12T18:57:51Z,20.85
2020-08-12T19:07:52Z,20.85
2020-08-12T19:17:52Z,20.77
2020-08-12T19:27:52Z,20.85
2020-08-12T19:37:53Z,20.85
2020-08-12T19:47:53Z,20.85
2020-08-12T19:57:53Z,20.85
2020-08-12T20:07:53Z,20.77
2020-08-12T20:17:53Z,21.03
2020-08-12T20:27:53Z,21.12
2020-08-12T20:37:53Z,21.12
2020-08-12T20:47:54Z,21.12
2020-08-12T20:57:54Z,21.12
2020-08-12T21:07:55Z,21.12
2020-08-12T21:17:55Z,21.20
2020-08-12T21:27:55Z,21.20
2020-08-12T21:37:55Z,20.94
2020-08-12T21:47:56Z,20.94
2020-08-12T21:57:56Z,20.85
2020-08-12T22:07:56Z,20.85
2020-08-12T22:17:41Z,21.03
2020-08-12T22:27:43Z,21.03
2020-08-12T22:37:44Z,21.03
2020-08-12T22:47:49Z,21.12
2020-08-12T22:57:50Z,21.03
2020-08-12T23:07:51Z,20.94
2020-08-12T23:17:51Z,20.85
2020-08-12T23:27:52Z,20.94
2020-08-12T23:37:52Z,21.03
2020-08-12T23:47:52Z,20.85
2020-08-12T23:57:52Z,20.85
2020-08-13T00:07:37Z,20.77
2020-08-13T00:17:37Z,20.77
2020-08-13T00:27:37Z,20.77
2020-08-13T00:37:37Z,20.68
2020-08-13T00:47:41Z,20.68
2020-08-13T00:57:45Z,20.77
2020-08-13T01:07:45Z,20.77
2020-08-13T01:17:46Z,20.77
2020-08-13T01:27:46Z,20.77
2020-08-13T01:37:46Z,20.77
2020-08-13T01:47:46Z,20.85
2020-08-13T01:57:32Z,20.77
2020-08-13T02:07:32Z,20.85
2020-08-13T02:17:35Z,20.77
2020-08-13T02:27:35Z,20.68
2020-08-13T02:37:35Z,20.68
2020-08-13T02:47:35Z,20.85
2020-08-13T02:57:35Z,20.68
2020-08-13T03:07:36Z,20.77
2020-08-13T03:17:37Z,20.77
2020-08-13T03:27:38Z,20.85
2020-08-13T03:37:38Z,20.68
2020-08-13T03:47:38Z,20.68
2020-08-13T03:57:38Z,20.77
2020-08-13T04:07:38Z,20.77
2020-08-13T04:17:39Z,20.68
2020-08-13T04:27:39Z,20.77
2020-08-13T04:37:39Z,20.77
2020-08-13T04:47:25Z,20.68
2020-08-13T04:57:25Z,20.77
2020-08-13T05:07:25Z,20.85
2020-08-13T05:17:25Z,20.77
2020-08-13T05:27:25Z,20.68
2020-08-13T05:37:25Z,20.77
2020-08-13T05:47:26Z,20.77
2020-08-13T05:57:26Z,20.77
2020-08-13T06:07:26Z,20.94
2020-08-13T06:17:25Z,20.77
2020-08-13T06:27:26Z,20.68
2020-08-13T06:37:26Z,20.68
2020-08-13T06:47:26Z,20.85
2020-08-13T06:57:26Z,20.68
2020-08-13T07:07:25Z,20.68
2020-08-13T07:17:26Z,20.68
2020-08-13T07:27:26Z,20.68
2020-08-13T07:37:26Z,20.59
2020-08-13T07:47:26Z,20.68
2020-08-13T07:57:26Z,20.68
2020-08-13T08:07:26Z,20.77
2020-08-13T08:17:26Z,20.68
2020-08-13T08:27:26Z,20.68
2020-08-13T08:37:27Z,20.68
2020-08-13T08:47:27Z,20.59
2020-08-13T08:57:27Z,20.59
2020-08-13T09:07:28Z,20.59
2020-08-13T09:17:17Z,20.59
2020-08-13T09:27:18Z,20.68
2020-08-13T09:37:19Z,20.59
2020-08-13T09:47:19Z,20.59
2020-08-13T09:57:19Z,20.68
2020-08-13T10:07:20Z,20.59
2020-08-13T10:17:20Z,20.59
2020-08-13T10:27:20Z,20.59
2020-08-13T10:37:20Z,20.68
2020-08-13T10:47:20Z,20.68
2020-08-13T10:57:21Z,20.68
2020-08-13T11:07:21Z,20.77
2020-08-13T11:17:22Z,20.77
2020-08-13T11:27:22Z,20.68
2020-08-13T11:37:07Z,20.68
2020-08-13T11:47:08Z,20.68
2020-08-13T11:57:08Z,20.68
2020-08-13T12:07:08Z,20.68
2020-08-13T12:17:09Z,20.59
2020-08-13T12:27:09Z,20.68
2020-08-13T12:37:10Z,20.59
2020-08-13T12:47:11Z,20.68
2020-08-13T12:57:11Z,20.59
2020-08-13T13:07:03Z,20.77
2020-08-13T13:17:03Z,20.59
2020-08-13T13:27:04Z,20.68
2020-08-13T13:37:05Z,20.50
2020-08-13T13:47:06Z,20.59
2020-08-13T13:57:06Z,20.68
2020-08-13T14:07:06Z,20.59
2020-08-13T14:17:08Z,20.50
2020-08-13T14:27:08Z,20.59
2020-08-13T14:37:09Z,20.59
2020-08-13T14:47:09Z,20.68
2020-08-13T14:57:10Z,20.68
2020-08-13T15:07:10Z,20.59
2020-08-13T15:17:10Z,20.50
2020-08-13T15:27:10Z,20.50
2020-08-13T15:37:11Z,20.59
2020-08-13T15:47:11Z,20.59
2020-08-13T15:56:56Z,20.59
2020-08-13T16:06:57Z,20.50
