time,temp
2020-09-03T06:46:05Z,6.42
2020-09-03T06:56:06Z,6.32
2020-09-03T07:06:07Z,6.70
2020-09-03T07:16:07Z,7.27
2020-09-03T07:26:12Z,8.11
2020-09-03T07:35:58Z,9.04
2020-09-03T07:46:09Z,9.13
2020-09-03T07:56:33Z,9.78
2020-09-03T08:06:33Z,10.14
2020-09-03T08:16:03Z,10.42
2020-09-03T08:26:04Z,9.96
2020-09-03T08:36:26Z,11.05
2020-09-03T08:45:57Z,11.59
2020-09-03T08:56:03Z,11.32
2020-09-03T09:06:00Z,11.50
2020-09-03T09:16:00Z,11.50
2020-09-03T09:26:01Z,11.77
2020-09-03T09:36:01Z,15.16
2020-09-03T09:46:02Z,12.49
2020-09-03T09:56:49Z,10.87
2020-09-03T10:06:02Z,10.87
2020-09-03T10:15:51Z,10.69
2020-09-03T10:25:59Z,10.51
2020-09-03T10:35:59Z,9.96
2020-09-03T10:46:00Z,10.60
2020-09-03T10:56:01Z,10.96
2020-09-03T11:06:01Z,10.42
2020-09-03T11:16:34Z,10.60
2020-09-03T11:25:49Z,11.05
2020-09-03T11:35:50Z,10.51
2020-09-03T11:45:51Z,10.51
2020-09-03T11:55:51Z,10.32
2020-09-03T12:05:52Z,10.51
2020-09-03T12:16:10Z,10.87
2020-09-03T12:25:48Z,10.87
2020-09-03T12:35:48Z,10.96
2020-09-03T12:45:48Z,9.96
2020-09-03T12:55:49Z,10.78
2020-09-03T13:05:49Z,10.42
2020-09-03T13:15:46Z,10.23
2020-09-03T13:25:54Z,10.14
2020-09-03T13:35:55Z,10.51
2020-09-03T13:45:51Z,10.23
2020-09-03T13:55:44Z,10.05
2020-09-03T14:05:44Z,9.68
2020-09-03T14:15:45Z,9.78
2020-09-03T14:25:35Z,10.69
2020-09-03T14:35:42Z,10.14
2020-09-03T14:45:43Z,10.05
2020-09-03T15:05:44Z,10.05
2020-09-03T15:15:45Z,9.78
2020-09-03T15:25:45Z,9.87
2020-09-03T15:35:46Z,9.59
2020-09-03T15:45:47Z,9.96
2020-09-03T15:55:43Z,9.41
2020-09-03T16:05:36Z,9.59
2020-09-03T16:15:37Z,9.59
2020-09-03T16:25:28Z,8.95
2020-09-03T16:35:29Z,8.95
2020-09-03T16:45:29Z,9.32
2020-09-03T16:55:30Z,9.23
2020-09-03T17:05:31Z,9.04
2020-09-03T17:15:32Z,9.23
2020-09-03T17:25:33Z,9.50
2020-09-03T17:35:35Z,9.32
2020-09-03T17:45:36Z,9.59
2020-09-03T17:55:36Z,9.32
2020-09-03T18:05:37Z,9.59
2020-09-03T18:15:38Z,9.23
2020-09-03T18:25:23Z,9.13
2020-09-03T18:35:24Z,8.49
2020-09-03T18:45:25Z,8.30
2020-09-03T18:55:25Z,6.61
2020-09-03T19:05:26Z,8.39
2020-09-03T19:15:26Z,7.83
2020-09-03T19:25:27Z,8.11
2020-09-03T19:35:28Z,8.11
2020-09-03T19:45:28Z,7.55
2020-09-03T19:55:30Z,7.64
2020-09-03T20:05:30Z,7.36
2020-09-03T20:15:31Z,7.55
2020-09-03T20:25:17Z,7.74
2020-09-03T20:35:18Z,7.64
2020-09-03T20:45:19Z,7.74
2020-09-03T20:55:19Z,7.64
2020-09-03T21:05:20Z,7.74
2020-09-03T21:15:21Z,7.46
2020-09-03T21:25:23Z,7.46
2020-09-03T21:35:23Z,7.74
2020-09-03T21:45:24Z,7.64
2020-09-03T21:55:25Z,7.46
2020-09-03T22:05:25Z,7.27
2020-09-03T22:15:26Z,7.55
2020-09-03T22:25:27Z,7.08
2020-09-03T22:35:12Z,7.36
2020-09-03T22:45:13Z,7.17
2020-09-03T22:55:13Z,6.80
2020-09-03T23:05:14Z,6.80
2020-09-03T23:15:14Z,6.89
2020-09-03T23:25:15Z,6.80
2020-09-03T23:35:15Z,7.08
2020-09-03T23:45:16Z,6.89
2020-09-03T23:55:17Z,6.99
2020-09-04T00:05:18Z,6.89
2020-09-04T00:15:18Z,6.70
2020-09-04T00:25:19Z,6.80
2020-09-04T00:35:20Z,6.80
2020-09-04T00:45:20Z,6.80
2020-09-04T00:55:06Z,6.80
2020-09-04T01:05:06Z,6.70
2020-09-04T01:15:07Z,6.70
2020-09-04T01:25:07Z,6.61
2020-09-04T01:35:07Z,6.80
2020-09-04T01:45:09Z,6.70
2020-09-04T01:55:09Z,6.70
2020-09-04T02:05:10Z,6.89
2020-09-04T02:15:11Z,6.99
2020-09-04T02:25:12Z,6.89
2020-09-04T02:35:13Z,6.89
2020-09-04T02:45:13Z,6.80
2020-09-04T02:55:14Z,6.99
2020-09-04T03:05:14Z,6.99
2020-09-04T03:15:00Z,6.99
2020-09-04T03:25:00Z,6.99
2020-09-04T03:35:01Z,6.99
2020-09-04T03:45:01Z,6.80
2020-09-04T03:55:01Z,6.99
2020-09-04T04:05:02Z,6.61
2020-09-04T04:15:02Z,6.70
2020-09-04T04:25:03Z,6.70
2020-09-04T04:35:03Z,6.70
2020-09-04T04:45:04Z,6.89
2020-09-04T04:55:04Z,6.80
2020-09-04T05:05:05Z,6.42
2020-09-04T05:15:05Z,6.70
2020-09-04T05:25:05Z,6.51
2020-09-04T05:35:06Z,6.51
2020-09-04T05:45:07Z,6.32
2020-09-04T05:55:07Z,6.61
2020-09-04T06:04:53Z,6.42
2020-09-04T06:14:53Z,6.03
2020-09-04T06:24:54Z,5.94
2020-09-04T06:34:54Z,5.94
2020-09-04T06:44:55Z,5.74
2020-09-04T06:54:55Z,5.74
2020-09-04T07:04:56Z,5.84
2020-09-04T07:14:56Z,6.13
2020-09-04T07:24:57Z,6.32
2020-09-04T07:34:57Z,7.74
2020-09-04T07:44:58Z,7.36
2020-09-04T07:54:58Z,7.74
2020-09-04T08:04:59Z,7.27
2020-09-04T08:15:00Z,6.89
2020-09-04T08:24:48Z,6.61
2020-09-04T08:34:48Z,6.70
2020-09-04T08:44:49Z,6.99
2020-09-04T08:54:50Z,11.41
2020-09-04T09:04:50Z,11.68
2020-09-04T09:14:51Z,11.41
2020-09-04T09:24:51Z,13.56
2020-09-04T09:34:52Z,12.40
2020-09-04T09:44:53Z,12.04
2020-09-04T09:54:53Z,11.32
2020-09-04T10:04:54Z,11.05
2020-09-04T10:14:55Z,11.41
2020-09-04T10:24:55Z,12.67
2020-09-04T10:34:40Z,10.69
2020-09-04T10:44:43Z,10.14
2020-09-04T10:54:44Z,9.32
2020-09-04T11:04:45Z,10.05
2020-09-04T11:14:45Z,10.05
2020-09-04T11:24:46Z,9.87
2020-09-04T11:34:46Z,9.96
2020-09-04T11:45:09Z,10.05
2020-09-04T11:55:10Z,10.14
2020-09-04T12:05:11Z,10.51
2020-09-04T12:15:13Z,10.32
2020-09-04T12:25:08Z,10.23
2020-09-04T12:35:09Z,10.23
2020-09-04T12:45:10Z,9.96
2020-09-04T12:55:12Z,9.04
2020-09-04T13:05:16Z,7.27
2020-09-04T13:15:08Z,8.39
2020-09-04T13:25:09Z,9.23
2020-09-04T13:35:10Z,9.23
2020-09-04T13:45:18Z,9.04
2020-09-04T13:55:11Z,9.41
2020-09-04T14:05:06Z,8.76
2020-09-04T14:15:07Z,9.23
2020-09-04T14:25:08Z,9.78
2020-09-04T14:35:08Z,9.78
2020-09-04T14:45:09Z,10.42
2020-09-04T14:55:09Z,10.60
2020-09-04T15:05:18Z,9.68
2020-09-04T15:15:14Z,8.76
2020-09-04T15:25:02Z,9.04
2020-09-04T15:35:03Z,10.87
2020-09-04T15:45:03Z,10.60
2020-09-04T15:55:05Z,7.74
2020-09-04T16:05:06Z,9.87
2020-09-04T16:15:06Z,10.69
2020-09-04T16:25:07Z,7.55
2020-09-04T16:35:07Z,6.80
2020-09-04T16:44:58Z,9.96
2020-09-04T16:54:59Z,9.23
2020-09-04T17:05:00Z,9.96
2020-09-04T17:15:01Z,8.95
2020-09-04T17:25:09Z,8.86
2020-09-04T17:35:02Z,7.36
2020-09-04T17:45:03Z,9.04
2020-09-04T17:55:05Z,9.23
2020-09-04T18:04:51Z,9.32
2020-09-04T18:14:53Z,8.11
2020-09-04T18:24:59Z,8.39
2020-09-04T18:35:00Z,8.21
2020-09-04T18:45:01Z,6.42
2020-09-04T18:55:02Z,8.58
2020-09-04T19:04:47Z,8.58
2020-09-04T19:14:48Z,9.50
2020-09-04T19:24:49Z,9.32
2020-09-04T19:34:50Z,8.95
2020-09-04T19:44:51Z,8.30
2020-09-04T19:54:53Z,6.99
2020-09-04T20:04:59Z,7.64
2020-09-04T20:14:45Z,7.08
2020-09-04T20:24:46Z,6.99
2020-09-04T20:34:47Z,7.64
2020-09-04T20:44:47Z,7.08
2020-09-04T20:54:48Z,6.70
2020-09-04T21:04:49Z,6.51
2020-09-04T21:14:50Z,6.42
2020-09-04T21:25:07Z,6.03
2020-09-04T21:34:52Z,6.99
2020-09-04T21:44:53Z,6.99
2020-09-04T21:54:54Z,6.89
2020-09-04T22:04:40Z,6.89
2020-09-04T22:14:42Z,6.61
2020-09-04T22:24:42Z,5.36
2020-09-04T22:34:45Z,4.97
2020-09-04T22:44:46Z,6.61
2020-09-04T22:54:47Z,6.70
2020-09-04T23:04:48Z,6.03
2020-09-04T23:14:49Z,6.61
2020-09-04T23:24:50Z,6.42
2020-09-04T23:34:36Z,6.32
2020-09-04T23:44:37Z,6.70
2020-09-04T23:54:38Z,5.07
2020-09-05T00:04:39Z,5.26
2020-09-05T00:14:39Z,5.36
2020-09-05T00:24:40Z,4.68
2020-09-05T00:34:41Z,4.77
2020-09-05T00:44:42Z,4.19
2020-09-05T00:54:43Z,3.89
2020-09-05T01:04:44Z,4.28
2020-09-05T01:14:45Z,3.99
2020-09-05T01:24:31Z,3.69
2020-09-05T01:34:32Z,3.89
2020-09-05T01:44:33Z,4.38
2020-09-05T01:54:34Z,3.99
2020-09-05T02:04:35Z,3.79
2020-09-05T02:14:36Z,3.69
2020-09-05T02:24:36Z,3.39
2020-09-05T02:34:38Z,3.19
2020-09-05T02:44:39Z,3.09
2020-09-05T02:54:40Z,2.99
2020-09-05T03:04:40Z,3.29
2020-09-05T03:14:41Z,3.19
2020-09-05T03:24:27Z,3.49
2020-09-05T03:34:27Z,3.19
2020-09-05T03:44:28Z,2.89
2020-09-05T03:54:29Z,2.89
2020-09-05T04:04:30Z,3.39
2020-09-05T04:14:30Z,3.49
2020-09-05T04:24:37Z,2.99
2020-09-05T04:34:38Z,3.49
2020-09-05T04:44:27Z,5.16
2020-09-05T04:54:32Z,3.99
2020-09-05T05:04:33Z,3.49
2020-09-05T05:14:34Z,3.29
2020-09-05T05:24:35Z,2.79
2020-09-05T05:34:21Z,2.99
2020-09-05T05:44:22Z,2.79
2020-09-05T05:54:41Z,2.79
2020-09-05T06:04:19Z,3.49
2020-09-05T06:14:20Z,3.09
2020-09-05T06:24:28Z,3.09
2020-09-05T06:34:21Z,3.09
2020-09-05T06:44:24Z,3.19
2020-09-05T06:54:30Z,5.16
2020-09-05T07:04:31Z,6.32
2020-09-05T07:14:20Z,6.22
2020-09-05T07:24:28Z,5.46
2020-09-05T07:34:21Z,6.51
2020-09-05T07:44:29Z,7.64
2020-09-05T07:54:28Z,9.13
2020-09-05T08:04:14Z,9.96
2020-09-05T08:14:24Z,10.78
2020-09-05T08:24:30Z,10.14
2020-09-05T08:34:16Z,13.83
2020-09-05T08:44:17Z,15.07
2020-09-05T08:54:18Z,10.32
2020-09-05T09:04:19Z,11.14
2020-09-05T09:14:20Z,13.74
2020-09-05T09:24:21Z,13.38
2020-09-05T09:34:22Z,13.56
2020-09-05T09:44:24Z,12.85
2020-09-05T09:54:10Z,14.89
2020-09-05T10:04:11Z,17.26
2020-09-05T10:14:19Z,16.21
2020-09-05T10:24:20Z,14.01
2020-09-05T10:34:23Z,11.50
2020-09-05T10:44:08Z,11.32
2020-09-05T10:54:09Z,14.45
2020-09-05T11:04:10Z,14.45
2020-09-05T11:14:11Z,13.83
2020-09-05T11:24:11Z,12.49
2020-09-05T11:34:18Z,14.54
2020-09-05T11:44:18Z,14.80
2020-09-05T11:54:20Z,13.21
2020-09-05T12:04:05Z,14.01
2020-09-05T12:14:06Z,12.31
2020-09-05T12:24:07Z,11.41
2020-09-05T12:34:08Z,12.13
2020-09-05T12:44:09Z,11.86
2020-09-05T12:54:10Z,10.87
2020-09-05T13:04:11Z,10.87
2020-09-05T13:14:12Z,11.32
2020-09-05T13:24:03Z,11.50
2020-09-05T13:34:04Z,10.96
2020-09-05T13:44:05Z,10.60
2020-09-05T13:54:12Z,10.23
2020-09-05T14:04:01Z,10.69
2020-09-05T14:14:10Z,10.05
2020-09-05T14:24:00Z,10.23
2020-09-05T14:34:01Z,10.23
2020-09-05T14:44:02Z,11.41
2020-09-05T14:54:03Z,11.23
2020-09-05T15:04:03Z,11.86
2020-09-05T15:14:05Z,11.68
2020-09-05T15:24:06Z,11.68
2020-09-05T15:34:06Z,11.77
2020-09-05T15:44:07Z,11.86
2020-09-05T15:54:09Z,12.31
2020-09-05T16:03:55Z,11.95
2020-09-05T16:13:55Z,11.95
2020-09-05T16:23:56Z,11.86
2020-09-05T16:33:57Z,11.68
2020-09-05T16:43:57Z,11.77
2020-09-05T16:54:00Z,12.58
2020-09-05T17:04:01Z,11.68
2020-09-05T17:14:01Z,11.14
2020-09-05T17:24:02Z,11.23
2020-09-05T17:34:03Z,11.50
2020-09-05T17:44:04Z,11.41
2020-09-05T17:53:50Z,12.13
2020-09-05T18:03:51Z,13.03
2020-09-05T18:13:51Z,12.94
2020-09-05T18:23:52Z,12.85
2020-09-05T18:33:53Z,12.22
2020-09-05T18:43:54Z,11.32
2020-09-05T18:53:55Z,10.96
2020-09-05T19:03:55Z,11.68
2020-09-05T19:13:56Z,11.50
2020-09-05T19:23:57Z,11.50
2020-09-05T19:33:58Z,11.14
2020-09-05T19:43:58Z,11.05
2020-09-05T19:53:59Z,11.05
2020-09-05T20:03:45Z,11.05
2020-09-05T20:13:46Z,10.96
2020-09-05T20:23:46Z,10.96
2020-09-05T20:33:47Z,10.87
2020-09-05T20:43:48Z,10.96
2020-09-05T20:53:49Z,10.78
2020-09-05T21:03:50Z,10.32
2020-09-05T21:13:50Z,10.51
2020-09-05T21:23:52Z,10.60
2020-09-05T21:33:53Z,10.60
2020-09-05T21:43:41Z,10.51
2020-09-05T21:53:42Z,10.78
2020-09-05T22:03:45Z,10.87
2020-09-05T22:13:51Z,10.78
2020-09-05T22:23:52Z,10.42
2020-09-05T22:33:45Z,10.32
2020-09-05T22:43:39Z,10.42
2020-09-05T22:53:39Z,10.51
2020-09-05T23:03:40Z,10.78
2020-09-05T23:13:41Z,10.87
2020-09-05T23:23:42Z,10.96
2020-09-05T23:33:48Z,10.96
2020-09-05T23:43:49Z,10.87
2020-09-05T23:53:35Z,10.32
2020-09-06T00:03:36Z,10.51
2020-09-06T00:13:36Z,10.32
2020-09-06T00:23:37Z,10.42
2020-09-06T00:33:38Z,10.42
2020-09-06T00:43:39Z,10.32
2020-09-06T00:53:39Z,10.51
2020-09-06T01:03:40Z,10.42
2020-09-06T01:13:41Z,10.32
2020-09-06T01:23:42Z,10.23
2020-09-06T01:33:43Z,10.42
2020-09-06T01:43:44Z,10.42
2020-09-06T01:53:30Z,10.42
2020-09-06T02:03:30Z,10.42
2020-09-06T02:13:31Z,10.51
2020-09-06T02:23:32Z,10.60
2020-09-06T02:33:33Z,10.87
2020-09-06T02:43:34Z,11.05
2020-09-06T02:53:35Z,10.69
2020-09-06T03:03:35Z,10.60
2020-09-06T03:13:36Z,10.87
2020-09-06T03:23:37Z,10.96
2020-09-06T03:33:38Z,10.96
2020-09-06T03:43:38Z,10.96
2020-09-06T03:53:39Z,10.78
2020-09-06T04:03:25Z,10.78
2020-09-06T04:13:25Z,11.05
2020-09-06T04:23:26Z,10.96
2020-09-06T04:33:27Z,10.78
2020-09-06T04:43:28Z,10.60
2020-09-06T04:53:34Z,10.78
2020-09-06T05:03:35Z,11.50
2020-09-06T05:13:21Z,11.32
2020-09-06T05:23:21Z,10.96
2020-09-06T05:33:22Z,10.60
2020-09-06T05:43:30Z,10.51
2020-09-06T05:53:24Z,10.51
2020-09-06T06:03:25Z,10.87
2020-09-06T06:13:26Z,10.32
2020-09-06T06:23:26Z,10.23
2020-09-06T06:33:27Z,10.32
2020-09-06T06:43:28Z,10.42
2020-09-06T06:53:28Z,10.51
2020-09-06T07:03:29Z,10.51
2020-09-06T07:13:30Z,10.69
2020-09-06T07:23:16Z,10.96
2020-09-06T07:33:16Z,10.96
2020-09-06T07:43:18Z,11.23
2020-09-06T07:53:20Z,11.23
2020-09-06T08:03:21Z,11.41
2020-09-06T08:13:22Z,11.68
2020-09-06T08:23:23Z,15.95
2020-09-06T08:33:23Z,13.21
2020-09-06T08:43:24Z,13.30
2020-09-06T08:53:25Z,13.12
2020-09-06T09:03:26Z,12.49
2020-09-06T09:13:12Z,12.31
2020-09-06T09:23:12Z,12.67
2020-09-06T09:33:13Z,12.85
2020-09-06T09:43:14Z,11.95
2020-09-06T09:53:14Z,12.31
2020-09-06T10:03:15Z,11.41
2020-09-06T10:13:16Z,11.41
2020-09-06T10:23:19Z,11.77
2020-09-06T10:33:20Z,11.41
2020-09-06T10:43:21Z,11.32
2020-09-06T10:53:22Z,11.23
2020-09-06T11:03:07Z,11.41
2020-09-06T11:13:08Z,11.41
2020-09-06T11:23:10Z,11.32
2020-09-06T11:33:11Z,11.50
2020-09-06T11:43:12Z,11.68
2020-09-06T11:53:12Z,11.86
2020-09-06T12:03:13Z,11.77
2020-09-06T12:13:14Z,12.13
2020-09-06T12:23:17Z,12.85
2020-09-06T12:33:02Z,12.31
2020-09-06T12:43:55Z,12.40
2020-09-06T12:53:15Z,12.67
2020-09-06T13:03:16Z,12.31
2020-09-06T13:13:02Z,12.13
2020-09-06T13:23:03Z,12.22
2020-09-06T13:33:04Z,12.31
2020-09-06T13:43:05Z,12.49
2020-09-06T13:53:07Z,12.49
2020-09-06T14:03:08Z,12.49
2020-09-06T14:13:09Z,12.67
2020-09-06T14:23:10Z,12.85
2020-09-06T14:33:10Z,12.94
2020-09-06T14:43:12Z,12.76
2020-09-06T14:52:57Z,12.49
2020-09-06T15:02:58Z,12.85
2020-09-06T15:12:59Z,13.21
2020-09-06T15:23:00Z,13.92
2020-09-06T15:33:02Z,14.01
2020-09-06T15:43:02Z,12.22
2020-09-06T15:53:04Z,11.86
2020-09-06T16:03:05Z,10.87
2020-09-06T16:13:06Z,10.42
2020-09-06T16:23:07Z,10.87
2020-09-06T16:32:53Z,11.32
2020-09-06T16:42:54Z,11.14
2020-09-06T16:52:55Z,12.31
2020-09-06T17:02:57Z,13.03
2020-09-06T17:12:57Z,13.38
2020-09-06T17:22:58Z,12.13
2020-09-06T17:32:59Z,12.13
2020-09-06T17:43:00Z,12.04
2020-09-06T17:53:02Z,12.13
2020-09-06T18:03:02Z,11.77
2020-09-06T18:13:09Z,11.05
2020-09-06T18:22:59Z,11.32
2020-09-06T18:33:00Z,11.50
2020-09-06T18:43:01Z,11.32
2020-09-06T18:52:48Z,10.78
2020-09-06T19:02:54Z,10.78
2020-09-06T19:13:03Z,10.96
2020-09-06T19:22:49Z,10.42
2020-09-06T19:32:58Z,9.78
2020-09-06T19:42:51Z,9.96
2020-09-06T19:52:52Z,9.41
2020-09-06T20:02:52Z,11.41
2020-09-06T20:12:54Z,11.23
2020-09-06T20:22:55Z,10.42
2020-09-06T20:33:01Z,10.87
2020-09-06T20:42:47Z,10.51
2020-09-06T20:52:48Z,9.50
2020-09-06T21:02:50Z,9.68
2020-09-06T21:12:51Z,10.32
2020-09-06T21:22:51Z,10.14
2020-09-06T21:32:52Z,10.05
2020-09-06T21:42:53Z,10.05
2020-09-06T21:52:54Z,9.68
2020-09-06T22:02:41Z,10.51
2020-09-06T22:12:42Z,10.78
2020-09-06T22:22:43Z,10.51
2020-09-06T22:32:50Z,10.60
2020-09-06T22:42:52Z,10.42
2020-09-06T22:52:38Z,10.32
2020-09-06T23:02:38Z,10.32
2020-09-06T23:12:39Z,10.14
2020-09-06T23:22:40Z,9.87
2020-09-06T23:32:41Z,10.23
2020-09-06T23:42:42Z,10.42
2020-09-06T23:52:43Z,9.96
2020-09-07T00:02:44Z,10.14
2020-09-07T00:12:45Z,9.96
2020-09-07T00:22:46Z,9.96
2020-09-07T00:32:47Z,9.78
2020-09-07T00:42:33Z,10.05
2020-09-07T00:52:33Z,9.87
2020-09-07T01:02:34Z,9.78
2020-09-07T01:12:35Z,9.87
2020-09-07T01:22:38Z,9.96
2020-09-07T01:32:38Z,9.68
2020-09-07T01:42:39Z,9.87
2020-09-07T01:52:41Z,9.68
2020-09-07T02:02:42Z,9.50
2020-09-07T02:12:43Z,8.76
2020-09-07T02:22:29Z,9.04
2020-09-07T02:32:30Z,8.30
2020-09-07T02:42:31Z,8.39
2020-09-07T02:52:32Z,8.49
2020-09-07T03:02:33Z,8.02
2020-09-07T03:12:34Z,7.93
2020-09-07T03:22:34Z,7.93
2020-09-07T03:32:35Z,7.74
2020-09-07T03:42:36Z,8.49
2020-09-07T03:52:37Z,8.67
2020-09-07T04:02:38Z,8.58
2020-09-07T04:12:24Z,9.23
2020-09-07T04:22:24Z,9.41
2020-09-07T04:32:25Z,9.32
2020-09-07T04:42:26Z,9.32
2020-09-07T04:52:27Z,9.32
2020-09-07T05:02:28Z,9.23
2020-09-07T05:12:29Z,9.23
2020-09-07T05:22:30Z,8.95
2020-09-07T05:32:31Z,9.32
2020-09-07T05:42:31Z,9.13
2020-09-07T05:52:32Z,9.13
2020-09-07T06:02:33Z,9.13
2020-09-07T06:12:19Z,9.32
2020-09-07T06:22:20Z,9.23
2020-09-07T06:32:21Z,9.13
2020-09-07T06:42:22Z,9.04
2020-09-07T06:52:23Z,9.23
2020-09-07T07:02:23Z,9.32
2020-09-07T07:12:24Z,9.32
2020-09-07T07:22:25Z,9.59
2020-09-07T07:32:26Z,9.13
2020-09-07T07:42:27Z,9.23
2020-09-07T07:52:28Z,9.41
2020-09-07T08:02:14Z,9.50
2020-09-07T08:12:15Z,9.32
2020-09-07T08:22:17Z,9.50
2020-09-07T08:32:19Z,9.32
2020-09-07T08:42:20Z,9.13
2020-09-07T08:52:21Z,9.68
2020-09-07T09:02:22Z,9.78
2020-09-07T09:12:22Z,10.42
2020-09-07T09:22:23Z,10.69
2020-09-07T09:32:25Z,10.51
2020-09-07T09:42:10Z,10.60
2020-09-07T09:52:11Z,10.87
2020-09-07T10:02:12Z,10.60
2020-09-07T10:12:13Z,9.32
2020-09-07T10:22:14Z,9.50
2020-09-07T10:32:15Z,8.58
2020-09-07T10:42:16Z,10.87
2020-09-07T10:52:17Z,10.05
2020-09-07T11:02:18Z,11.86
2020-09-07T11:12:19Z,11.05
2020-09-07T11:22:21Z,11.59
2020-09-07T11:32:07Z,10.14
2020-09-07T11:42:08Z,7.93
2020-09-07T11:52:09Z,9.50
2020-09-07T12:02:10Z,10.32
2020-09-07T12:12:12Z,10.51
2020-09-07T12:22:13Z,9.78
2020-09-07T12:32:15Z,10.60
2020-09-07T12:42:16Z,11.59
2020-09-07T12:52:02Z,11.50
2020-09-07T13:02:03Z,11.68
2020-09-07T13:12:04Z,11.32
2020-09-07T13:22:05Z,10.78
2020-09-07T13:32:06Z,10.42
2020-09-07T13:42:13Z,10.14
2020-09-07T13:51:59Z,10.78
2020-09-07T14:02:00Z,11.41
2020-09-07T14:12:01Z,11.32
2020-09-07T14:22:02Z,11.05
2020-09-07T14:32:04Z,11.14
2020-09-07T14:42:05Z,11.41
2020-09-07T14:52:05Z,11.68
2020-09-07T15:02:07Z,11.59
2020-09-07T15:12:08Z,11.14
2020-09-07T15:22:09Z,10.42
2020-09-07T15:32:10Z,11.32
2020-09-07T15:41:56Z,11.77
2020-09-07T15:51:57Z,11.68
2020-09-07T16:01:58Z,11.23
2020-09-07T16:11:59Z,10.69
2020-09-07T16:22:00Z,11.32
2020-09-07T16:32:01Z,10.23
2020-09-07T16:42:02Z,11.14
2020-09-07T16:52:03Z,11.05
2020-09-07T17:02:05Z,10.51
2020-09-07T17:11:51Z,11.14
2020-09-07T17:21:52Z,10.32
2020-09-07T17:31:53Z,11.14
2020-09-07T17:41:55Z,10.32
2020-09-07T17:51:55Z,10.14
2020-09-07T18:01:57Z,10.51
2020-09-07T18:11:57Z,10.78
2020-09-07T18:21:58Z,10.14
2020-09-07T18:31:59Z,10.51
2020-09-07T18:42:00Z,9.68
2020-09-07T18:52:01Z,10.42
2020-09-07T19:01:47Z,9.96
2020-09-07T19:11:48Z,9.68
2020-09-07T19:21:49Z,9.50
2020-09-07T19:31:51Z,9.32
2020-09-07T19:41:57Z,9.32
2020-09-07T19:51:58Z,8.86
2020-09-07T20:01:45Z,8.86
2020-09-07T20:11:46Z,8.86
2020-09-07T20:21:51Z,8.58
2020-09-07T20:31:52Z,8.11
2020-09-07T20:41:54Z,7.93
2020-09-07T20:51:55Z,8.11
2020-09-07T21:02:11Z,8.30
2020-09-07T21:11:42Z,8.02
2020-09-07T21:21:43Z,8.02
2020-09-07T21:31:46Z,8.30
2020-09-07T21:41:41Z,7.93
2020-09-07T21:51:42Z,8.11
2020-09-07T22:01:44Z,7.93
2020-09-07T22:11:51Z,8.11
2020-09-07T22:21:42Z,7.74
2020-09-07T22:31:43Z,7.64
2020-09-07T22:41:44Z,6.80
2020-09-07T22:51:39Z,7.17
2020-09-07T23:01:40Z,7.17
2020-09-07T23:11:40Z,7.74
2020-09-07T23:21:39Z,7.74
2020-09-07T23:31:40Z,7.83
2020-09-07T23:41:40Z,7.83
2020-09-07T23:51:41Z,7.83
2020-09-08T00:01:42Z,7.46
2020-09-08T00:11:43Z,7.64
2020-09-08T00:21:43Z,7.64
2020-09-08T00:31:45Z,7.46
2020-09-08T00:41:38Z,7.55
2020-09-08T00:51:36Z,7.27
2020-09-08T01:01:34Z,7.17
2020-09-08T01:11:35Z,7.17
2020-09-08T01:21:36Z,7.08
2020-09-08T01:31:37Z,6.70
2020-09-08T01:41:38Z,6.80
2020-09-08T01:51:39Z,6.70
2020-09-08T02:01:40Z,6.89
2020-09-08T02:11:41Z,6.70
2020-09-08T02:21:42Z,6.70
2020-09-08T02:31:28Z,6.61
2020-09-08T02:41:29Z,6.61
2020-09-08T02:51:30Z,6.51
2020-09-08T03:01:30Z,6.32
2020-09-08T03:11:32Z,6.32
2020-09-08T03:21:32Z,6.22
2020-09-08T03:31:33Z,5.94
2020-09-08T03:41:34Z,5.84
2020-09-08T03:51:35Z,5.74
2020-09-08T04:01:36Z,5.65
2020-09-08T04:11:36Z,5.55
2020-09-08T04:21:38Z,5.26
2020-09-08T04:31:23Z,5.16
2020-09-08T04:41:24Z,5.36
2020-09-08T04:51:25Z,5.55
2020-09-08T05:01:26Z,5.46
2020-09-08T05:11:27Z,5.65
2020-09-08T05:21:28Z,5.74
2020-09-08T05:31:28Z,5.74
2020-09-08T05:41:30Z,5.94
2020-09-08T05:51:31Z,6.03
2020-09-08T06:01:31Z,5.94
2020-09-08T06:11:32Z,5.94
2020-09-08T06:21:18Z,6.32
2020-09-08T06:31:18Z,6.22
2020-09-08T06:41:19Z,6.03
2020-09-08T06:51:20Z,6.03
2020-09-08T07:01:21Z,6.13
2020-09-08T07:11:22Z,6.13
2020-09-08T07:21:23Z,6.42
2020-09-08T07:31:23Z,6.42
2020-09-08T07:41:24Z,6.42
2020-09-08T07:51:25Z,6.51
2020-09-08T08:01:26Z,6.61
2020-09-08T08:11:27Z,6.89
2020-09-08T08:21:12Z,6.70
2020-09-08T08:31:14Z,6.70
2020-09-08T08:41:15Z,6.89
2020-09-08T08:51:16Z,6.99
2020-09-08T09:01:17Z,6.80
2020-09-08T09:11:18Z,7.08
2020-09-08T09:21:19Z,6.89
